Processor ID,Category,Product Names,Product Prices,Product Ratings,User Reviews
0,TOOLS & HOME IMPROVEMENT,"OHill Cable Clips,16 Pack Black Adhesive Cord Holders, Ideal Cable Cords Management for Organizing Cable Wires-Home, Office, Car, Desk Nightstand",$7.98,5,"
  These cable clips actually have a strong grip.  I got mine for holding pens, and I accidentally stuck on in an off center position and can't get it off.  I mean, I can't get it off ! ! !  Its ok with me though, because the last 3 pen holders i bought either fell off on their own or peeled off easily.  These adhesive on these is tough and I like that!I purchased this on Amazon, thought I haven't seen the ""VERIFIED PURCHASE"" checkbox on any of my reviews for the last two years.
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,1,"
  I read mixed reviews about whether this was waterproof or not (needed to patch a couple intex above ground vinyl pool leaks). I tried it both inside and outside the (filled) pool, and neither worked in any way that could be called successful.We have some other tape that worked really well on the outside of the pool, so this is just an inferior product. I do not recommend using this for anything water-related. As soon as it was applied to the leak in the image, it bubbled up and leaked (the surrounding area was dried off first just to give it the best chance possible). As soon as the other tape was applied, there was no bubble at all and no leak.The funny part was when we tried to apply it on the inside underwater (the reason I bought this tape in the first place). We cut it into a circle and applied it as fast as possible, but it simply didn't stick except for the tiniest area. It lost all adhesion to the rest of the patch area and was completely ineffective at stopping the leak.
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,5,"
  Difficult to cut, virtually impossible to tear, and grabs immediately with a bond on hard surfaces is so strong that it is daunting to remove (so position it right the first time.) All of which are highly desirable characteristics in a ""patch and seal"" tape. At my house It is performing beautifully as a patch for a damaged gutter corner lasting through 90+ degree heat, freezing cold, and driving rain. Even better it is almost unnoticeable and is likely to remain as the permanent repair.  The only failure I have encountered was an attempt to patch a hole in my car's underwood insulation, it did not stick to the fabric but presented a real challenge to remove where it had stuck to the metal along one edge.  I have seen complaints that the edge of the roll is sticky, and it is, but that can be handy when you are working on a ladder or in a precarious location. Just slap the roll on a nearby hard surface and it isn't going to roll or fall off while you are working.I have tried competing products, but none of them performed as well as Gorilla Weatherproof Patch and Seal Tape/
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,5,"
  I patched several holes in vinyl skirting today and the tape was simple to work with.  Unpeel about half the tape, stick it in place and unpeel the rest, rubbing the edges down well.  I used a box knife with a fresh blade to cut the tape.  Goo-Gone took off the adhesive residue from the blade when I was done.  Will update this review when some time has passed re: weather proofing and long term adherence.  So far, so good!
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,5,"
  I used this tape to seal window casings in a sun room in my home that has excessive dry rot. The windows really need to be replaced but we don’t want to put money into the room because we intend to tear it down when we eventually add an addition. The wood was cracking and weak in places. I used this tape to seal off whatever outside elements were trying to make their way in and keep the casing from further cracking. I’m guessing bad things are still going to happen behind the tape, but it worked great for my purposes. Tape is strong and smooth and the white blends in so you don’t notice it too much. I would purchase again for such a “repair” - the only annoying thing was the sticky side is a grey color and would sometimes peek out on the sides of the tape, the way glue would push out when you push two surfaces together. I should have just left it alone but instead I tried to rub it away with my nail and it seemed to make it worse. It was like trying to remove sticky adhesive when you tear a label off something and have to push the adhesive into a clump and pick that clump up with the label, tape, or your fingernails. Anyways, not a deal breaker by any means, but when trying to maintain all white against my white painted wood the grey spots were more noticeable than I anticipated.
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,1,"
  Not sure if it is quality control, old stock or a bad product, but this item started unfurling after opening it. I gave 5 stars for ""easy to remove"" as a joke since it did not go on. Thought I was doing something wrong like there was a backing I wasn't aware of, but no, just poor product. May work if batch is good, but I am not willing to try. As a side note, if there are rolls that work, it seems designed well. Smooth, shiny surface with cushioning between surface and adhesion side. Too bad, but beware the failure of this one may be a sign of its long-term reliability.
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,5,"
  Love how well it works!We didn't drain the pool enough and the tape got wet but once the tape dries it gets sticky again. Definitely worth the money if you need to repair and are not ready to replace. Saved us $6,000 for a new liner, now will save up for new liner next year.
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,1,"
  Pictured is the second patch. Thought the first one ( same thing happened ) was my fault. I had sprayed the area with a soapy solution , to find the holes. Cleaned the area with alcohol the second time. But still patch did not work. DISAPPOINTING!!
"
0,TOOLS & HOME IMPROVEMENT,"Gorilla Waterproof Patch & Seal Tape, 4"" x 10', White (Pack of 1)",$12.94,3,"
  ... ironically are not waterproof.My project would have gone better without this. It's not the product's fault per se but it's impractical to use. I was using it in tight confines and attempting to get a straight, flat install in a restricted space turned out impossible. Worse, is it was impossible to fix properly.
"
0,TOOLS & HOME IMPROVEMENT,40ft Led Strip Lights Keepsmile RGB Color Changing Led Light Strips SMD 5050 LED Strips with Remote Led Lights for Bedroom Kitchen Home Decoration,$13.98,5,"
   After X'mas I realized these LED light strips will be my main holiday lights in the future! We attach the strips inside the house alongside the window frames, people can see the lights from outside, how amazing! Here is my daughter's feedback:These lights are amazing!! There are 20 colors and lots of different modes. There’s slow changing modes, fast changing modes as well as modes that change to the dynamics of the music you are playing! I personally like the red purple and blue because it’s darker and great for a great vibe. Also, the lights automatically turn off after a long while if you don’t change color or do anything and that’s great because it helps you save electricity if you fall asleep. There’s tape on the back of the lights so it makes it easy to tape to the wall. Love it!
"
0,TOOLS & HOME IMPROVEMENT,40ft Led Strip Lights Keepsmile RGB Color Changing Led Light Strips SMD 5050 LED Strips with Remote Led Lights for Bedroom Kitchen Home Decoration,$13.98,5,"
   I installed these up in my daughters kitchen, of her new apartment.. housewarming giftThey were exactly what she wanted. Pointer: put up double sided adhesive tape first, then put lights up. (If you are planning on leaving them up permanently.These lights have been up for over 2 weeks now and they are not budging at all, pretty impressed with the strength on this tape!The lights give off a lot of color and the different settings allow for nice change ups. Choices are endless-These were an amazing Value!I have bought a few different types of these Bluetooth kits, and these are by far my favorite, and the most affordable.. the app synced seamlessly with her IPhone 8, as well!! Absolutely love them!
"
